t,slot1,slot2,slot3,slot4
33.56323981285095,0.0009590878617018461,0.2022172063589096,0.25466135144233704,0.6238006949424744
33.57201409339905,0.0009590878617018461,0.2022172063589096,0.25466135144233704,0.6238006949424744
33.58178639411926,0.0003895744157489389,0.2019071877002716,0.25494956970214844,0.622920036315918
33.59169244766235,-0.0006239183712750673,0.20126499235630035,0.25555509328842163,0.6208410263061523
33.60171341896057,-0.0010453230934217572,0.20094330608844757,0.25585174560546875,0.6198936104774475
33.61167621612549,-0.0014564191224053502,0.20060579478740692,0.25612980127334595,0.61907958984375
33.62168645858765,-0.0018638455076143146,0.200272336602211,0.2564162611961365,0.6180904507637024
33.63168168067932,-0.0022816075943410397,0.19992446899414062,0.2567022144794464,0.6170135736465454
33.64181137084961,-0.0026665932964533567,0.1996215134859085,0.25698599219322205,0.6160459518432617
33.65197944641113,-0.0030594770796597004,0.19931311905384064,0.25729212164878845,0.6150439381599426
33.66184329986572,-0.0034656759817153215,0.1989925056695938,0.25758954882621765,0.6141765713691711
33.67170000076294,-0.003868153551593423,0.1986701488494873,0.2579035460948944,0.6130844354629517
33.68171668052673,-0.004262664820998907,0.19835153222084045,0.2582038938999176,0.6121165752410889
33.69170427322388,-0.004660929087549448,0.1980307698249817,0.25850096344947815,0.6112850308418274
33.70169115066528,-0.005060917232185602,0.19771958887577057,0.25883713364601135,0.6103177666664124
33.71176362037659,-0.005449688993394375,0.19740456342697144,0.25914525985717773,0.6093392372131348
33.721967935562134,-0.0058240522630512714,0.19710339605808258,0.25944432616233826,0.6082788109779358
33.7321560382843,-0.006183017045259476,0.19680669903755188,0.25971895456314087,0.6074382662773132
33.74172568321228,-0.006562516558915377,0.1964820772409439,0.2600021958351135,0.6065098643302917
33.75181794166565,-0.006936453282833099,0.19615420699119568,0.2603142261505127,0.605546236038208
33.76177144050598,-0.007327786181122065,0.19580429792404175,0.2606019675731659,0.604439377784729
33.77175998687744,-0.007699764333665371,0.19548974931240082,0.26091185212135315,0.6034632921218872
33.78175640106201,-0.008085275068879128,0.19513347744941711,0.2612341344356537,0.6025866270065308
33.791778564453125,-0.008452187292277813,0.194819837808609,0.26154613494873047,0.6016255021095276
33.80166983604431,-0.008901813998818398,0.19440647959709167,0.2618996202945709,0.6005678772926331
33.811718463897705,-0.009253708645701408,0.1941373199224472,0.2622417211532593,0.5997267961502075
33.82171130180359,-0.009596498683094978,0.19385376572608948,0.26254865527153015,0.5986984372138977
33.83174443244934,-0.009915183298289776,0.19360825419425964,0.26283228397369385,0.5978365540504456
33.841731786727905,-0.010262406431138515,0.19330039620399475,0.26313990354537964,0.5968985557556152
33.851685762405396,-0.01061454601585865,0.19296877086162567,0.26343798637390137,0.5957931280136108
33.86167812347412,-0.010994995944201946,0.19259221851825714,0.26375100016593933,0.5948147773742676
33.87173628807068,-0.011360250413417816,0.19225412607192993,0.26410186290740967,0.593986451625824
33.882347106933594,-0.011727763339877129,0.19191642105579376,0.26444944739341736,0.5929027199745178
33.89173126220703,-0.012092452496290207,0.19157031178474426,0.26478055119514465,0.5920495390892029
33.90176510810852,-0.012418587692081928,0.1912626475095749,0.26510554552078247,0.5911051630973816
33.91172122955322,-0.012726162560284138,0.191007599234581,0.2654001712799072,0.5901980400085449
33.921708822250366,-0.013029471971094608,0.19074739515781403,0.265701562166214,0.5891203284263611
33.93179678916931,-0.013342462480068207,0.1904829442501068,0.26603269577026367,0.5881631970405579
33.94180464744568,-0.013651363551616669,0.19022060930728912,0.2663472294807434,0.5873478651046753
33.95180058479309,-0.013985400088131428,0.19022060930728912,0.2663472294807434,0.5873478651046753
33.96245622634888,-0.014309926889836788,0.18961606919765472,0.26701000332832336,0.5853824019432068
33.97171449661255,-0.014645779505372047,0.18929706513881683,0.26735830307006836,0.5844607949256897
33.981621980667114,-0.014977469108998775,0.18897667527198792,0.26770642399787903,0.5833761096000671
33.99170899391174,-0.015365306288003922,0.18853195011615753,0.26805591583251953,0.5825751423835754
34.00177335739136,-0.015679607167840004,0.18822777271270752,0.2683948278427124,0.5816269516944885
34.011929988861084,-0.01599997840821743,0.1878816932439804,0.26873502135276794,0.5806764960289001
34.02194428443909,-0.016286803409457207,0.18760031461715698,0.2690245509147644,0.5797436237335205
34.032126665115356,-0.016535723581910133,0.18737618625164032,0.26933765411376953,0.5787866711616516
34.04171657562256,-0.016804024577140808,0.187132328748703,0.26966026425361633,0.5778330564498901
34.05181312561035,-0.01696050725877285,0.187082439661026,0.2700013518333435,0.5767620801925659
34.06188368797302,-0.01728532835841179,0.18679340183734894,0.2703824043273926,0.575798749923706
34.071953535079956,-0.01758262701332569,0.18649214506149292,0.27072352170944214,0.5749515891075134
34.081642150878906,-0.017907993867993355,0.18616171181201935,0.27109822630882263,0.5740083456039429
34.09172511100769,-0.01831984892487526,0.1856859177350998,0.2714689075946808,0.5729507803916931
34.101806640625,-0.018621450290083885,0.18534840643405914,0.27182984352111816,0.5720454454421997
34.11173605918884,-0.018966952338814735,0.18493157625198364,0.2721407115459442,0.571249783039093
34.12172079086304,-0.019236257299780846,0.18461431562900543,0.2724691331386566,0.5702011585235596
34.13191223144531,-0.019472675397992134,0.18434032797813416,0.2727469503879547,0.5692623853683472
34.141743659973145,-0.019737089052796364,0.18406474590301514,0.27309513092041016,0.5684358477592468
34.15183186531067,-0.02000213973224163,0.18382009863853455,0.2734893560409546,0.5674728751182556
34.16177225112915,-0.02028827928006649,0.18354150652885437,0.27385544776916504,0.5663829445838928
34.17174673080444,-0.020573042333126068,0.18324768543243408,0.2742342948913574,0.5655487179756165
34.18177533149719,-0.02086072415113449,0.1829412579536438,0.27458834648132324,0.564611554145813
34.1919584274292,-0.021127689629793167,0.18264541029930115,0.2749417722225189,0.5635382533073425
34.201905250549316,-0.02140701189637184,0.1823231428861618,0.27531319856643677,0.5627378821372986
34.21196365356445,-0.021668940782546997,0.18202818930149078,0.2756686806678772,0.5627378821372986
34.22181057929993,-0.021933995187282562,0.18202818930149078,0.2756686806678772,0.5618025660514832
34.23167324066162,-0.022158242762088776,0.18142934143543243,0.27630820870399475,0.5600441694259644
34.241721630096436,-0.022398842498660088,0.18112072348594666,0.2766507565975189,0.5589619278907776
34.25206756591797,-0.022679375484585762,0.18077896535396576,0.27705466747283936,0.5579850077629089
34.26173710823059,-0.022941581904888153,0.1804848611354828,0.2774360775947571,0.5571428537368774
34.27175974845886,-0.0232011117041111,0.18018797039985657,0.27781176567077637,0.5561891198158264
34.28174614906311,-0.023435624316334724,0.17992253601551056,0.27818089723587036,0.5551351308822632
34.29167056083679,-0.02368152141571045,0.1796538531780243,0.27854102849960327,0.5542239546775818
34.30271077156067,-0.023898644372820854,0.17939698696136475,0.2788888216018677,0.553413450717926
34.31231093406677,-0.024135565385222435,0.17910636961460114,0.27925440669059753,0.5524842143058777
34.32167625427246,-0.024355318397283554,0.17883871495723724,0.27960774302482605,0.5514962077140808
34.33174514770508,-0.024571305140852928,0.17856517434120178,0.2799372375011444,0.550702691078186
34.34173274040222,-0.024800769984722137,0.17827583849430084,0.2803058624267578,0.549775242805481
34.352168560028076,-0.02503572218120098,0.1779596209526062,0.28067678213119507,0.5488651990890503
34.36168336868286,-0.025302182883024216,0.1775548756122589,0.2810821831226349,0.5477399826049805
34.371694803237915,-0.025523927062749863,0.17726685106754303,0.28145381808280945,0.5468144416809082
34.38204288482666,-0.02574831247329712,0.1769738644361496,0.28184473514556885,0.5460177063941956
34.39174175262451,-0.02596423774957657,0.17670319974422455,0.28221839666366577,0.5451092720031738
34.401745319366455,-0.026178507134318352,0.17641648650169373,0.28259432315826416,0.5441855192184448
34.41177725791931,-0.026351777836680412,0.1761988252401352,0.28295186161994934,0.5432652831077576
34.42173480987549,-0.026544466614723206,0.17595306038856506,0.28330087661743164,0.54236900806427
34.43173432350159,-0.02674545720219612,0.1756894737482071,0.28367850184440613,0.5414470434188843
34.44196534156799,-0.02696080505847931,0.17540010809898376,0.28404515981674194,0.5403890013694763
34.45169401168823,-0.027185140177607536,0.1750767081975937,0.2844437062740326,0.5394701957702637
34.461684465408325,-0.027384545654058456,0.1747925728559494,0.28482434153556824,0.5385501384735107
34.471725940704346,-0.027613485231995583,0.1744573712348938,0.28523582220077515,0.5376174449920654
34.48176574707031,-0.027809210121631622,0.17416170239448547,0.28563040494918823,0.5368233323097229
34.49186086654663,-0.027987100183963776,0.17385342717170715,0.2859894037246704,0.5359142422676086
34.50173878669739,-0.028156263753771782,0.17359083890914917,0.28636375069618225,0.5348674654960632
34.511778831481934,-0.028335804119706154,0.173312246799469,0.28673863410949707,0.5339494347572327
34.521944761276245,-0.028514623641967773,0.17304357886314392,0.2871173620223999,0.5331477522850037
34.53167200088501,-0.028692670166492462,0.17278894782066345,0.28750142455101013,0.5321043729782104
34.541743755340576,-0.02888347953557968,0.17254917323589325,0.2879351079463959,0.5311793088912964
34.55217218399048,-0.029062723740935326,0.1722715049982071,0.2883301377296448,0.5303040742874146
34.562180519104004,-0.029242079704999924,0.1719963103532791,0.28871387243270874,0.5293764472007751
34.573657274246216,-0.02941402606666088,0.17171688377857208,0.2891054153442383,0.5284630060195923
34.582212924957275,-0.02941402606666088,0.17171688377857208,0.2891054153442383,0.5284630060195923
34.59163236618042,-0.02958081290125847,0.1714242398738861,0.28947269916534424,0.5275636315345764
34.60173010826111,-0.02974000759422779,0.17109984159469604,0.2898491322994232,0.5267889499664307
34.611698627471924,-0.029913078993558884,0.17080332338809967,0.29026031494140625,0.5257261991500854
34.62173271179199,-0.03008606843650341,0.1705220490694046,0.29069408774375916,0.5248887538909912
34.63173222541809,-0.030254187062382698,0.17024272680282593,0.2911015450954437,0.5238685011863708
34.64174699783325,-0.030415059998631477,0.16996228694915771,0.291495144367218,0.5229546427726746
34.65175414085388,-0.030575018376111984,0.16968409717082977,0.2918819487094879,0.5221686363220215
34.662190437316895,-0.030712883919477463,0.1694340705871582,0.29224491119384766,0.5211727023124695
34.671836137771606,-0.030827274546027184,0.16920751333236694,0.29261961579322815,0.5203940272331238
34.68248128890991,-0.03097417764365673,0.16893233358860016,0.29302099347114563,0.5194865465164185
34.691726207733154,-0.031107140704989433,0.16867364943027496,0.29341012239456177,0.5185796618461609
34.701677322387695,-0.0312461219727993,0.16840633749961853,0.2938270568847656,0.51768958568573
34.7117440700531,-0.03139765188097954,0.168117955327034,0.29426109790802,0.5167772769927979
34.72184443473816,-0.03158110752701759,0.16776926815509796,0.2947278320789337,0.5157043933868408
34.73222064971924,-0.0317414328455925,0.16746732592582703,0.29515886306762695,0.5147812962532043
34.74188232421875,-0.031873222440481186,0.16719475388526917,0.2955661416053772,0.5139802694320679
34.75190234184265,-0.03200601413846016,0.16719475388526917,0.2955661416053772,0.5139802694320679
34.762047290802,-0.03200601413846016,0.16689623892307281,0.2959749698638916,0.5130770802497864
34.77206492424011,-0.03212853893637657,0.1666191965341568,0.29636767506599426,0.5121740102767944
34.78222322463989,-0.03224153816699982,0.16635142266750336,0.2967090606689453,0.5112119913101196
34.79164099693298,-0.03244077041745186,0.16587013006210327,0.2974754869937897,0.5095604062080383
34.80169892311096,-0.0325329527258873,0.16564571857452393,0.29787805676460266,0.5085722804069519
34.81168842315674,-0.032665424048900604,0.16541680693626404,0.2983640134334564,0.5076161623001099
34.821810245513916,-0.03277737647294998,0.1651475429534912,0.2987790107727051,0.5067171454429626
34.83201265335083,-0.032910313457250595,0.16484202444553375,0.29923176765441895,0.5058914422988892
34.84168243408203,-0.0330534502863884,0.16447068750858307,0.2996585965156555,0.5049511790275574
34.851741552352905,-0.033154502511024475,0.16419163346290588,0.3000781238079071,0.5039820075035095
34.86169695854187,-0.03323105350136757,0.16394256055355072,0.30045512318611145,0.5030854940414429
34.871745586395264,-0.033312711864709854,0.16370588541030884,0.3008674681186676,0.5022784471511841
34.8817138671875,-0.03338976204395294,0.16348357498645782,0.30127301812171936,0.5014849305152893
34.891725301742554,-0.03348790109157562,0.16323906183242798,0.30170103907585144,0.5006127953529358
34.90173006057739,-0.03357749059796333,0.16298764944076538,0.3021242618560791,0.4995729923248291
34.91174054145813,-0.03367295861244202,0.1627303957939148,0.30255216360092163,0.49874526262283325
34.92172956466675,-0.03375818207859993,0.16245487332344055,0.3029847741127014,0.49772828817367554
34.93174982070923,-0.03386136516928673,0.16216810047626495,0.30340802669525146,0.4968228042125702
34.94179964065552,-0.03395070508122444,0.1618766188621521,0.30382922291755676,0.4960378110408783
34.95177102088928,-0.03403147682547569,0.16159871220588684,0.30425122380256653,0.4951651096343994
